UTF-8
(वि)|धेरै हिँडेर|काम गरेर|बिरमाी भएर थकित|लस्त|गलित
लखरलखर|1
(क्रियो)|विनाउद्देश्य वा विनाकाम यताउति हिँड्दाको किसिम
लगनशीलता|1
(ना)|लगनशील व्यक्तिमा हुने विशेषता|एकाग्रता|तल्लीनता
लगलग|1
(क्रियो)|डर|रिस|जाडो आदिले शरीर काँप्दाको किसिम|लुगलुग
लगान|1
(ना)|कुनै विषयमा लगातार लाग्ने काम|निरन्तरको संलग्नता|लगन
लगापात|1
(ना)|घर|घडेरीसँग जोडिएको जग्गा तथा त्यसको सेरोफेरो
लगापात|1
(ना)|घर|घडेरीसँग जोडिएको जग्गा तथा त्यसको सेरोफेरो
लगायत|1
(नायो)|समेत|सहित|पनि
लगार्नु|1
(सक्रि)|कसैलाई खेद्नु|लखेट्नु
लघुतर|1
(वि)|अर्को वस्तुभन्दा केही सानो
लङ्गुरे|1
(वि)|सुलुत्त बढेको|अग्लो|लङ्गुर जस्तो
लचेप्रो|1
(वि)|तेल|घिउ आदिले प्रशस्त भिजेको|च्यापच्याप परेको
लछारो|1
(ना)|भ्याईनभ्याई काम भएको स्थिति|कामको बोझ|हैरानी
लज|1
(ना)|यात्रुहरूका लागि भाडा लिएर अस्थायी रूपमा बस्ने सुविधा भएको घर
लजालु|1
(वि)|लाज मान्ने|लजाउने|सङ्कोची
लटरम्म|1
(क्रियो)|प्रशस्त फल फल्दाको किसिम
लट्टु|1
(ना)|बेरेको धागो झट्कार्दा फनन घुम्ने काठको एक प्रकारको खेलौना|भुरूङ
लट्टो|1
(ना)|लटरम्म फलेका फलहरूको गुच्छो|झुप्पो
